YEAR,USA_ATCF_ID,DELV
2015,EP142015,-5.0
2015,EP142015,-5.0
2015,EP142015,-5.0
2015,EP142015,-5.0
2016,EP142016,-10.0
2016,EP142016,-7.0
2016,EP142016,-5.0
2016,EP142016,-8.0
2016,EP142016,-10.0
2016,EP142016,-10.0
2016,EP142016,-10.0
2016,EP142016,-10.0
2016,EP142016,-10.0
2016,EP142016,-10.0
2016,EP142016,-10.0
2016,EP142016,-7.0
2016,EP142016,-5.0
2016,EP142016,-8.0
2016,EP142016,-10.0
2016,EP142016,-5.0
2016,EP142016,0.0
2016,EP142016,-2.0
2016,EP142016,-5.0
2016,EP142016,-5.0
2016,EP142016,-5.0
2016,EP142016,-5.0
2016,EP142016,-5.0
2016,EP142016,-3.0
2016,EP142016,0.0
2016,EP142016,-2.0
2017,EP142017,0.0
2017,EP142017,0.0
2017,EP142017,0.0
2017,EP142017,-2.0
2017,EP142017,-5.0
2017,EP142017,-3.0
2017,EP142017,0.0
2017,EP142017,-2.0
2017,EP142017,-5.0
2017,EP142017,-5.0
2017,EP142017,-5.0
2017,EP142017,-5.0
2017,EP142017,-5.0
2017,EP142017,-3.0
2017,EP142017,0.0
2017,EP142017,-2.0
2017,EP142017,-5.0
2017,EP142017,-3.0
2018,EP142018,0.0
2018,EP142018,-5.0
2018,EP142018,-10.0
2018,EP142018,-5.0
2018,EP142018,0.0
2018,EP142018,-2.0
2018,EP142018,-5.0
2018,EP142018,-3.0
2018,EP142018,0.0
2018,EP142018,-2.0
2018,EP142018,-5.0
2018,EP142018,-5.0
2018,EP142018,-5.0
2018,EP142018,-8.0
2018,EP142018,-10.0
2018,EP142018,-7.0
2018,EP142018,-5.0
2018,EP142018,-8.0
2018,EP142018,-10.0
2018,EP142018,-10.0
2018,EP142018,-10.0
2018,EP142018,-12.0
2018,EP142018,-15.0
2018,EP142018,-13.0
2018,EP142018,-10.0
2018,EP142018,-7.0
2018,EP142018,-5.0
2018,EP142018,-5.0
2018,EP142018,-5.0
2018,EP142018,-5.0
2018,EP142018,-5.0
2018,EP142018,-5.0
2018,EP142018,-5.0
2018,EP142018,-5.0
2018,EP142018,-5.0
2018,EP142018,-3.0
2018,EP142018,0.0
2018,EP142018,0.0
2018,EP142018,0.0
2018,EP142018,0.0
2018,EP142018,0.0
2018,EP142018,3.0
2018,EP142018,5.0
2018,EP142018,2.0
2018,EP142018,0.0
2018,EP142018,-2.0
2018,EP142018,-5.0
2018,EP142018,-3.0
2018,EP142018,0.0
2018,EP142018,0.0
2018,EP142018,0.0
2018,EP142018,0.0
2018,EP142018,0.0
2018,EP142018,-2.0
2019,EP142019,0.0
2019,EP142019,-2.0
2019,EP142019,-5.0
2019,EP142019,-3.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,-2.0
2019,EP142019,-5.0
2019,EP142019,-5.0
2019,EP142019,-5.0
2019,EP142019,-5.0
2019,EP142019,-5.0
2019,EP142019,-5.0
2019,EP142019,-5.0
2019,EP142019,-5.0
2019,EP142019,-5.0
2019,EP142019,-3.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2019,EP142019,0.0
2020,EP142020,0.0
2020,EP142020,-2.0
2020,EP142020,-5.0
2020,EP142020,-3.0
2020,EP142020,0.0
2020,EP142020,-2.0
2020,EP142020,-5.0
2020,EP142020,-3.0
2020,EP142020,0.0
2020,EP142020,0.0
2020,EP142020,0.0
2020,EP142020,-2.0
2020,EP142020,-5.0
2020,EP142020,-5.0
2020,EP142020,-5.0
2020,EP142020,-3.0
2020,EP142020,0.0
2020,EP142020,-2.0
2021,EP142021,-10.0
2021,EP142021,-12.0
2021,EP142021,-5.0
2021,EP142021,-8.0
2021,EP142021,-10.0
2021,EP142021,-9.0
2021,EP142021,-10.0
2021,EP142021,-8.0
2021,EP142021,-5.0
2021,EP142021,-5.0
2021,EP142021,-5.0
2021,EP142021,-5.0
2021,EP142021,-5.0
2022,EP142022,-5.0
2022,EP142022,-5.0
2022,EP142022,-5.0
2022,EP142022,-8.0
2022,EP142022,-10.0
2022,EP142022,-7.0
1982,EP151982,0.0
1982,EP151982,0.0
1982,EP151982,0.0
1982,EP151982,-5.0
1982,EP151982,-10.0
1982,EP151982,-7.0
1982,EP151982,-5.0
1982,EP151982,-8.0
1982,EP151982,-10.0
1982,EP151982,-17.0
1982,EP151982,-25.0
1982,EP151982,-15.0
1982,EP151982,-5.0
1982,EP151982,-8.0
1982,EP151982,-10.0
1982,EP151982,-10.0
1982,EP151982,-10.0
1982,EP151982,-7.0
1982,EP151982,-5.0
1982,EP151982,-5.0
1982,EP151982,-5.0
1982,EP151982,-8.0
1982,EP151982,-10.0
1982,EP151982,-7.0
1982,EP151982,-5.0
1982,EP151982,-3.0
1982,EP151982,0.0
1982,EP151982,0.0
1982,EP151982,0.0
1982,EP151982,0.0
1982,EP151982,0.0
1983,EP151983,-5.0
1983,EP151983,-3.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,-2.0
1983,EP151983,-5.0
1983,EP151983,-3.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,-2.0
1983,EP151983,-5.0
1983,EP151983,-3.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,-2.0
1983,EP151983,-5.0
1983,EP151983,-3.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,0.0
1983,EP151983,0.0
1984,EP151984,-10.0
1984,EP151984,-5.0
1984,EP151984,0.0
1984,EP151984,0.0
1984,EP151984,0.0
1984,EP151984,5.0
1984,EP151984,10.0
1984,EP151984,0.0
1984,EP151984,-10.0
1984,EP151984,-5.0
1984,EP151984,0.0
1984,EP151984,5.0
1984,EP151984,10.0
1984,EP151984,5.0
1984,EP151984,0.0
1984,EP151984,-2.0
1984,EP151984,-5.0
1984,EP151984,-5.0
1984,EP151984,-5.0
1984,EP151984,-3.0
1984,EP151984,0.0
1984,EP151984,3.0
1984,EP151984,5.0
1984,EP151984,5.0
1984,EP151984,5.0
1984,EP151984,2.0
1984,EP151984,0.0
1984,EP151984,-7.0
1984,EP151984,-15.0
1984,EP151984,-13.0
1984,EP151984,-10.0
1984,EP151984,3.0
1984,EP151984,15.0
1984,EP151984,7.0
1984,EP151984,0.0
1984,EP151984,-15.0
1984,EP151984,-30.0
1984,EP151984,-22.0
1984,EP151984,-15.0
1984,EP151984,-15.0
1984,EP151984,-15.0
1985,EP151985,0.0
1985,EP151985,0.0
1985,EP151985,0.0
1985,EP151985,-2.0
1985,EP151985,-5.0
1985,EP151985,-5.0
1985,EP151985,-5.0
1985,EP151985,-3.0
1985,EP151985,0.0
1985,EP151985,-5.0
1985,EP151985,-10.0
1985,EP151985,-10.0
1985,EP151985,-10.0
1985,EP151985,-7.0
1985,EP151985,-5.0
1985,EP151985,-3.0
1985,EP151985,0.0
1985,EP151985,-2.0
1985,EP151985,-5.0
1985,EP151985,-5.0
1985,EP151985,-5.0
1985,EP151985,-3.0
1985,EP151985,0.0
1985,EP151985,-2.0
1985,EP151985,-5.0
1985,EP151985,-3.0
1985,EP151985,0.0
1985,EP151985,0.0
1985,EP151985,0.0
1985,EP151985,0.0
1985,EP151985,0.0
1985,EP151985,0.0
1985,EP151985,0.0
1985,EP151985,0.0
1985,EP151985,0.0
1986,EP151986,0.0
1986,EP151986,0.0
1986,EP151986,0.0
1986,EP151986,0.0
1986,EP151986,0.0
1986,EP151986,-2.0
1986,EP151986,-5.0
1986,EP151986,-5.0
1986,EP151986,-5.0
1986,EP151986,-8.0
1986,EP151986,-10.0
1986,EP151986,-7.0
1986,EP151986,-5.0
1986,EP151986,-8.0
1986,EP151986,-10.0
1986,EP151986,-7.0
1986,EP151986,-5.0
1986,EP151986,-5.0
1986,EP151986,-5.0
1987,EP151987,0.0
1987,EP151987,0.0
1987,EP151987,0.0
1987,EP151987,0.0
1987,EP151987,0.0
1987,EP151987,-5.0
1987,EP151987,-10.0
1987,EP151987,-5.0
1987,EP151987,0.0
1987,EP151987,0.0
1987,EP151987,0.0
1987,EP151987,5.0
1987,EP151987,10.0
1987,EP151987,5.0
1987,EP151987,0.0
1987,EP151987,-2.0
1987,EP151987,-5.0
1987,EP151987,-10.0
1987,EP151987,-15.0
1987,EP151987,-8.0
1987,EP151987,0.0
1987,EP151987,-2.0
1987,EP151987,-5.0
1987,EP151987,-13.0
1987,EP151987,-20.0
1987,EP151987,-20.0
1987,EP151987,-20.0
1987,EP151987,-12.0
1987,EP151987,-5.0
1987,EP151987,-3.0
1987,EP151987,0.0
1987,EP151987,0.0
1987,EP151987,0.0
1987,EP151987,-2.0
1987,EP151987,-5.0
1989,EP151989,0.0
1989,EP151989,-2.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-5.0
1989,EP151989,-3.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,-2.0
1989,EP151989,-5.0
1989,EP151989,-3.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,-2.0
1989,EP151989,-5.0
1989,EP151989,-3.0
1989,EP151989,0.0
1989,EP151989,0.0
1989,EP151989,0.0
1990,EP151990,0.0
1990,EP151990,0.0
1990,EP151990,0.0
1990,EP151990,0.0
1990,EP151990,0.0
1990,EP151990,0.0
1990,EP151990,0.0
1990,EP151990,0.0
1990,EP151990,0.0
1990,EP151990,-2.0
1990,EP151990,-5.0
1990,EP151990,-3.0
1990,EP151990,0.0
1990,EP151990,-2.0
1990,EP151990,-5.0
1990,EP151990,-3.0
1990,EP151990,0.0
1990,EP151990,-2.0
1990,EP151990,-5.0
1990,EP151990,-3.0
1990,EP151990,0.0
1990,EP151990,-2.0
1990,EP151990,-5.0
1990,EP151990,-3.0
1990,EP151990,0.0
1990,EP151990,-2.0
1990,EP151990,-5.0
1990,EP151990,-5.0
1990,EP151990,-5.0
1990,EP151990,-3.0
1990,EP151990,0.0
1990,EP151990,-2.0
1990,EP151990,-5.0
1990,EP151990,-3.0
1990,EP151990,0.0
1990,EP151990,-2.0
1990,EP151990,-5.0
1990,EP151990,-3.0
1990,EP151990,0.0
1990,EP151990,-2.0
1990,EP151990,-5.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,-2.0
1991,EP151991,-5.0
1991,EP151991,-5.0
1991,EP151991,-5.0
1991,EP151991,-5.0
1991,EP151991,-5.0
1991,EP151991,-5.0
1991,EP151991,-5.0
1991,EP151991,-3.0
1991,EP151991,0.0
1991,EP151991,-2.0
1991,EP151991,-5.0
1991,EP151991,-3.0
1991,EP151991,0.0
1991,EP151991,-2.0
1991,EP151991,-5.0
1991,EP151991,-5.0
1991,EP151991,-5.0
1991,EP151991,-3.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,-2.0
1991,EP151991,-5.0
1991,EP151991,-3.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,-2.0
1991,EP151991,-5.0
1991,EP151991,-3.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1991,EP151991,0.0
1992,EP151992,0.0
1992,EP151992,0.0
1992,EP151992,0.0
1992,EP151992,-2.0
1992,EP151992,-5.0
1992,EP151992,-3.0
1992,EP151992,0.0
1992,EP151992,0.0
1992,EP151992,0.0
1992,EP151992,0.0
1992,EP151992,0.0
1992,EP151992,0.0
1992,EP151992,0.0
1992,EP151992,-5.0
1992,EP151992,-10.0
1992,EP151992,-7.0
1992,EP151992,-5.0
1993,EP151993,0.0
1993,EP151993,-2.0
1993,EP151993,-5.0
1993,EP151993,-3.0
1993,EP151993,0.0
1993,EP151993,0.0
1993,EP151993,0.0
1993,EP151993,0.0
1993,EP151993,0.0
1993,EP151993,-2.0
1993,EP151993,-5.0
1993,EP151993,-3.0
1993,EP151993,0.0
1993,EP151993,-2.0
1993,EP151993,-5.0
1994,EP151994,0.0
1994,EP151994,-2.0
1994,EP151994,-5.0
1994,EP151994,-3.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,-2.0
1994,EP151994,-5.0
1994,EP151994,-3.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,-2.0
1994,EP151994,-5.0
1994,EP151994,-3.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,0.0
1994,EP151994,0.0
1997,EP151997,0.0
1997,EP151997,0.0
1997,EP151997,0.0
1997,EP151997,-2.0
1997,EP151997,-5.0
1997,EP151997,-3.0
1997,EP151997,0.0
1997,EP151997,-2.0
1997,EP151997,-5.0
1997,EP151997,-3.0
1997,EP151997,0.0
1997,EP151997,-2.0
1997,EP151997,-5.0
1997,EP151997,-3.0
1997,EP151997,0.0
1997,EP151997,0.0
1997,EP151997,0.0
1998,EP151998,0.0
1998,EP151998,0.0
1998,EP151998,0.0
1998,EP151998,-2.0
1998,EP151998,-5.0
1998,EP151998,-10.0
1998,EP151998,-15.0
1998,EP151998,-18.0
1998,EP151998,-20.0
1998,EP151998,-15.0
1998,EP151998,-10.0
2000,EP152000,0.0
2000,EP152000,-2.0
2000,EP152000,-5.0
2000,EP152000,-5.0
2000,EP152000,-5.0
2000,EP152000,-3.0
2000,EP152000,0.0
2001,EP152001,-5.0
2001,EP152001,-3.0
2001,EP152001,0.0
2001,EP152001,-2.0
2001,EP152001,-5.0
2001,EP152001,-5.0
2001,EP152001,-5.0
2001,EP152001,-5.0
2001,EP152001,-5.0
2001,EP152001,-5.0
2001,EP152001,-5.0
2002,EP152002,0.0
2002,EP152002,-2.0
2002,EP152002,-5.0
2002,EP152002,-5.0
2002,EP152002,-5.0
2002,EP152002,-5.0
2002,EP152002,-5.0
2002,EP152002,-5.0
2002,EP152002,-5.0
2002,EP152002,-3.0
2002,EP152002,0.0
2002,EP152002,0.0
2002,EP152002,0.0
2002,EP152002,0.0
2002,EP152002,0.0
2002,EP152002,0.0
2002,EP152002,0.0
2002,EP152002,0.0
2003,EP152003,-10.0
2003,EP152003,-7.0
2003,EP152003,-5.0
2003,EP152003,-5.0
2003,EP152003,-5.0
2003,EP152003,-8.0
2003,EP152003,-10.0
2003,EP152003,-2.0
2003,EP152003,5.0
2003,EP152003,5.0
2003,EP152003,5.0
2003,EP152003,5.0
2003,EP152003,5.0
2003,EP152003,0.0
2003,EP152003,-10.0
2003,EP152003,-13.0
2003,EP152003,-10.0
2003,EP152003,-7.0
2003,EP152003,-5.0
2004,EP152004,0.0
2004,EP152004,-7.0
2004,EP152004,-15.0
2005,EP152005,-5.0
2005,EP152005,-8.0
2005,EP152005,-10.0
2005,EP152005,-7.0
2005,EP152005,-5.0
2005,EP152005,-5.0
2005,EP152005,-5.0
2005,EP152005,-8.0
2005,EP152005,-10.0
2005,EP152005,-10.0
2005,EP152005,-10.0
2005,EP152005,-5.0
2005,EP152005,0.0
2005,EP152005,-2.0
2005,EP152005,-5.0
2005,EP152005,-8.0
2005,EP152005,-10.0
2005,EP152005,-7.0
2005,EP152005,-5.0
2005,EP152005,-3.0
2006,EP152006,-5.0
2006,EP152006,-5.0
2006,EP152006,-5.0
2006,EP152006,-5.0
2006,EP152006,-5.0
2006,EP152006,-3.0
2006,EP152006,0.0
2006,EP152006,-2.0
2006,EP152006,-5.0
2006,EP152006,-3.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,3.0
2006,EP152006,5.0
2006,EP152006,2.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2006,EP152006,0.0
2007,EP152007,0.0
2007,EP152007,0.0
2007,EP152007,0.0
2007,EP152007,-5.0
2007,EP152007,-10.0
2007,EP152007,-7.0
2007,EP152007,-5.0
2007,EP152007,-3.0
2007,EP152007,0.0
2007,EP152007,-2.0
2007,EP152007,-5.0
2007,EP152007,-3.0
2007,EP152007,0.0
2007,EP152007,-2.0
2007,EP152007,-5.0
2007,EP152007,-5.0
2007,EP152007,-5.0
2007,EP152007,-3.0
2007,EP152007,0.0
2007,EP152007,0.0
2007,EP152007,0.0
2007,EP152007,0.0
2007,EP152007,0.0
2007,EP152007,-2.0
2008,EP152008,-5.0
2008,EP152008,-8.0
2008,EP152008,-10.0
2008,EP152008,-12.0
2008,EP152008,-15.0
2008,EP152008,-15.0
2008,EP152008,-15.0
2008,EP152008,-8.0
2008,EP152008,0.0
2008,EP152008,0.0
2008,EP152008,0.0
2008,EP152008,3.0
2008,EP152008,5.0
2008,EP152008,5.0
2008,EP152008,5.0
2008,EP152008,7.0
2008,EP152008,10.0
2008,EP152008,10.0
2008,EP152008,10.0
2008,EP152008,3.0
2008,EP152008,-5.0
2008,EP152008,-6.0
2008,EP152008,-5.0
2008,EP152008,-7.0
2008,EP152008,-10.0
2008,EP152008,-9.0
2008,EP152008,-15.0
2008,EP152008,-28.0
2008,EP152008,-35.0
2009,EP152009,0.0
2009,EP152009,0.0
2009,EP152009,0.0
2009,EP152009,-2.0
2009,EP152009,-5.0
2009,EP152009,-8.0
2009,EP152009,-10.0
2009,EP152009,-10.0
2009,EP152009,-10.0
2009,EP152009,-7.0
2009,EP152009,-5.0
2009,EP152009,-5.0
2009,EP152009,-5.0
2009,EP152009,-8.0
2012,EP152012,0.0
2012,EP152012,0.0
2012,EP152012,0.0
2012,EP152012,0.0
2012,EP152012,0.0
2012,EP152012,0.0
2012,EP152012,0.0
2012,EP152012,-2.0
2012,EP152012,-5.0
2012,EP152012,-5.0
2012,EP152012,-5.0
2012,EP152012,-8.0
2013,EP152013,0.0
2013,EP152013,0.0
2013,EP152013,0.0
2013,EP152013,-2.0
2013,EP152013,-5.0
2013,EP152013,-5.0
2013,EP152013,-5.0
2013,EP152013,-5.0
2013,EP152013,-5.0
2013,EP152013,-3.0
2013,EP152013,0.0
2013,EP152013,-5.0
2013,EP152013,-10.0
2013,EP152013,-10.0
2014,EP152014,-5.0
2014,EP152014,-5.0
2014,EP152014,-5.0
2014,EP152014,-3.0
2014,EP152014,0.0
2014,EP152014,0.0
2014,EP152014,-5.0
2014,EP152014,-12.0
2014,EP152014,-15.0
2014,EP152014,-13.0
2014,EP152014,-10.0
2014,EP152014,-10.0
2014,EP152014,-10.0
2014,EP152014,-10.0
2014,EP152014,-10.0
2014,EP152014,-7.0
2014,EP152014,-5.0
2014,EP152014,-5.0
2014,EP152014,-5.0
2014,EP152014,-5.0
2014,EP152014,-5.0
2014,EP152014,-5.0
2014,EP152014,-5.0
2014,EP152014,-5.0
2014,EP152014,-5.0
2014,EP152014,-3.0
2014,EP152014,-5.0
2014,EP152014,-7.0
2014,EP152014,-5.0
2015,EP152015,0.0
2015,EP152015,-2.0
2015,EP152015,-5.0
2015,EP152015,-10.0
2015,EP152015,-15.0
2015,EP152015,-15.0
2015,EP152015,-15.0
2015,EP152015,-15.0
2015,EP152015,-15.0
2015,EP152015,-10.0
2015,EP152015,-5.0
2015,EP152015,-8.0
2015,EP152015,-10.0
2015,EP152015,-10.0
2016,EP152016,-5.0
2016,EP152016,-4.0
2016,EP152016,-5.0
2016,EP152016,-6.0
2016,EP152016,-5.0
2016,EP152016,-5.0
2016,EP152016,-5.0
2016,EP152016,-10.0
2016,EP152016,-20.0
2016,EP152016,-18.0
2017,EP152017,-10.0
2017,EP152017,-17.0
2017,EP152017,-25.0
2017,EP152017,-23.0
2017,EP152017,-20.0
2017,EP152017,-12.0
2017,EP152017,-5.0
2017,EP152017,-5.0
2017,EP152017,-5.0
2017,EP152017,-5.0
2018,EP152018,0.0
2018,EP152018,-5.0
2018,EP152018,-10.0
2018,EP152018,-10.0
2018,EP152018,-10.0
2018,EP152018,-12.0
2018,EP152018,-15.0
2018,EP152018,-13.0
2018,EP152018,-10.0
2018,EP152018,-7.0
2018,EP152018,-5.0
2018,EP152018,-5.0
2018,EP152018,-5.0
2018,EP152018,-3.0
2019,EP152019,-5.0
2019,EP152019,-3.0
2019,EP152019,-10.0
2019,EP152019,-12.0
2019,EP152019,-5.0
2019,EP152019,-8.0
2019,EP152019,-10.0
2019,EP152019,-10.0
2019,EP152019,-10.0
2019,EP152019,-7.0
2019,EP152019,-5.0
2019,EP152019,-5.0
2020,EP152020,0.0
2020,EP152020,-2.0
2020,EP152020,-5.0
2020,EP152020,-3.0
2020,EP152020,0.0
2020,EP152020,-2.0
2020,EP152020,-5.0
2021,EP152021,-21.0
2021,EP152021,-15.0
2021,EP152021,-15.0
2021,EP152021,-15.0
2021,EP152021,-13.0
2021,EP152021,-10.0
2021,EP152021,-7.0
2022,EP152022,-5.0
2022,EP152022,-3.0
2022,EP152022,0.0
2022,EP152022,-2.0
2022,EP152022,-5.0
2022,EP152022,-3.0
2022,EP152022,0.0
2022,EP152022,-2.0
2022,EP152022,-5.0
2022,EP152022,-3.0
2022,EP152022,0.0
2022,EP152022,-2.0
2022,EP152022,-5.0
2022,EP152022,-3.0
2022,EP152022,0.0
2022,EP152022,-2.0
2022,EP152022,-5.0
2022,EP152022,-3.0
2022,EP152022,0.0
2022,EP152022,0.0
2022,EP152022,0.0
2022,EP152022,0.0
2022,EP152022,0.0
2022,EP152022,-2.0
2023,EP152023,-60.0
2023,EP152023,-50.0
1982,EP161982,0.0
1982,EP161982,0.0
1982,EP161982,0.0
1982,EP161982,-5.0
1982,EP161982,-10.0
1983,EP161983,0.0
1983,EP161983,0.0
1983,EP161983,0.0
1983,EP161983,-2.0
1983,EP161983,-5.0
1983,EP161983,-8.0
1983,EP161983,-10.0
1983,EP161983,-7.0
1983,EP161983,-5.0
1983,EP161983,-5.0
1983,EP161983,-5.0
1983,EP161983,-8.0
1983,EP161983,-10.0
1983,EP161983,-10.0
1983,EP161983,-10.0
1983,EP161983,-10.0
1983,EP161983,-10.0
1983,EP161983,-12.0
1983,EP161983,-15.0
1983,EP161983,-10.0
1983,EP161983,-5.0
1983,EP161983,-5.0
1983,EP161983,-5.0
1984,EP161984,-5.0
1984,EP161984,-20.0
1984,EP161984,-35.0
1984,EP161984,-30.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,-5.0
1985,EP161985,-10.0
1985,EP161985,-5.0
1985,EP161985,0.0
1985,EP161985,-5.0
1985,EP161985,-10.0
1985,EP161985,-10.0
1985,EP161985,-10.0
1985,EP161985,-10.0
1985,EP161985,-10.0
1985,EP161985,-7.0
1985,EP161985,-5.0
1985,EP161985,-3.0
1985,EP161985,0.0
1985,EP161985,0.0
1985,EP161985,0.0
1986,EP161986,-5.0
1986,EP161986,-3.0
1986,EP161986,0.0
1986,EP161986,-27.0
1986,EP161986,-55.0
1987,EP161987,-5.0
1989,EP161989,0.0
1989,EP161989,0.0
1989,EP161989,0.0
1989,EP161989,-2.0
1989,EP161989,-5.0
1989,EP161989,-3.0
1989,EP161989,0.0
1989,EP161989,-5.0
1989,EP161989,-10.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,-2.0
1990,EP161990,-5.0
1990,EP161990,-5.0
1990,EP161990,-5.0
1990,EP161990,-8.0
1990,EP161990,-10.0
1990,EP161990,-10.0
1990,EP161990,-10.0
1990,EP161990,-7.0
1990,EP161990,-5.0
1990,EP161990,0.0
1990,EP161990,5.0
1990,EP161990,2.0
1990,EP161990,0.0
1990,EP161990,3.0
1990,EP161990,5.0
1990,EP161990,5.0
1990,EP161990,5.0
1990,EP161990,2.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,-10.0
1990,EP161990,-20.0
1990,EP161990,-15.0
1990,EP161990,-10.0
1990,EP161990,-10.0
1990,EP161990,-10.0
1990,EP161990,-10.0
1990,EP161990,-10.0
1990,EP161990,-5.0
1990,EP161990,0.0
1990,EP161990,5.0
1990,EP161990,10.0
1990,EP161990,5.0
1990,EP161990,0.0
1990,EP161990,-2.0
1990,EP161990,-5.0
1990,EP161990,-10.0
1990,EP161990,-15.0
1990,EP161990,-13.0
1990,EP161990,-10.0
1990,EP161990,-5.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,0.0
1990,EP161990,-2.0
1990,EP161990,-5.0
1991,EP161991,0.0
1991,EP161991,0.0
1991,EP161991,0.0
1991,EP161991,-2.0
1991,EP161991,-5.0
1991,EP161991,-8.0
1991,EP161991,-10.0
1991,EP161991,-12.0
1991,EP161991,-15.0
1991,EP161991,-15.0
1991,EP161991,-15.0
1991,EP161991,-13.0
1991,EP161991,-10.0
1991,EP161991,-7.0
1991,EP161991,-5.0
1991,EP161991,-3.0
1991,EP161991,0.0
1991,EP161991,0.0
1991,EP161991,0.0
1991,EP161991,0.0
